x_acc,y_acc,z_acc
0.102,-0.988,0.461
0.102,-0.988,0.477
0.109,-0.973,0.496
0.141,-0.949,0.512
0.172,-0.941,0.5
0.195,-0.93,0.469
0.207,-0.918,0.445
0.211,-0.902,0.434
0.211,-0.879,0.434
0.227,-0.859,0.43
0.238,-0.852,0.43
0.234,-0.848,0.434
0.227,-0.844,0.426
0.215,-0.836,0.414
0.199,-0.832,0.406
0.188,-0.832,0.398
0.18,-0.828,0.398
0.168,-0.844,0.387
0.148,-0.863,0.383
0.129,-0.879,0.387
0.098,-0.898,0.398
0.074,-0.91,0.41
0.047,-0.926,0.418
0.023,-0.945,0.414
0.0,-0.977,0.398
-0.008,-1.0,0.371
0.004,-1.016,0.34
0.023,-1.035,0.316
0.023,-1.043,0.297
0.027,-1.047,0.289
0.023,-1.047,0.273
0.039,-1.035,0.266
0.07,-1.023,0.258
0.094,-1.023,0.242
0.125,-1.043,0.219
0.168,-1.074,0.207
0.207,-1.094,0.215
0.238,-1.082,0.258
0.281,-1.043,0.328
0.32,-0.984,0.406
0.344,-0.949,0.477
0.359,-0.938,0.527
0.363,-0.945,0.547
0.348,-0.969,0.523
0.32,-0.988,0.512
0.285,-1.0,0.488
0.25,-0.992,0.488
0.223,-0.965,0.496
0.195,-0.961,0.492
0.172,-0.945,0.484
0.156,-0.93,0.484
0.156,-0.914,0.488
0.172,-0.895,0.488
0.18,-0.871,0.484
0.176,-0.844,0.48
0.168,-0.82,0.477
0.16,-0.801,0.469
0.152,-0.797,0.461
0.145,-0.797,0.445
0.141,-0.805,0.426
0.141,-0.813,0.406
0.141,-0.828,0.398
0.145,-0.84,0.398
0.152,-0.844,0.398
0.156,-0.848,0.402
0.156,-0.848,0.402
0.156,-0.848,0.402
0.16,-0.859,0.398
0.16,-0.867,0.387
0.16,-0.883,0.371
0.16,-0.898,0.352
0.16,-0.91,0.336
0.164,-0.918,0.328
0.172,-0.918,0.328
0.18,-0.918,0.336
0.184,-0.906,0.34
0.188,-0.902,0.344
0.203,-0.902,0.34
0.203,-0.91,0.32
0.219,-0.93,0.316
0.219,-0.941,0.293
0.207,-0.949,0.285
0.191,-0.949,0.277
0.184,-0.934,0.281
0.184,-0.922,0.289
0.184,-0.918,0.301
0.195,-0.922,0.301
0.207,-0.934,0.293
0.203,-0.957,0.266
0.184,-0.992,0.23
0.152,-1.016,0.207
0.117,-1.016,0.227
0.082,-0.98,0.27
0.051,-0.93,0.332
0.027,-0.895,0.41
0.004,-0.883,0.48
-0.012,-0.887,0.527
-0.031,-0.918,0.531
-0.047,-0.941,0.5
-0.059,-0.961,0.465
-0.063,-0.965,0.43
