x_acc,y_acc,z_acc
0.133,-1.016,0.613
0.141,-0.918,0.676
0.148,-0.785,0.746
0.148,-0.668,0.789
0.148,-0.598,0.801
0.145,-0.582,0.766
0.145,-0.598,0.73
0.141,-0.645,0.695
0.133,-0.691,0.668
0.125,-0.719,0.641
0.105,-0.723,0.633
0.082,-0.715,0.637
0.063,-0.699,0.648
0.043,-0.695,0.664
0.035,-0.707,0.676
0.047,-0.723,0.695
0.063,-0.738,0.695
0.07,-0.746,0.695
0.063,-0.746,0.688
0.059,-0.75,0.688
0.059,-0.754,0.68
0.059,-0.766,0.676
0.059,-0.773,0.664
0.051,-0.777,0.652
0.039,-0.777,0.641
0.035,-0.785,0.637
0.035,-0.781,0.625
0.043,-0.777,0.617
0.063,-0.773,0.613
0.086,-0.758,0.621
0.109,-0.738,0.645
0.125,-0.719,0.668
0.137,-0.703,0.699
0.133,-0.699,0.695
0.125,-0.711,0.68
0.117,-0.719,0.66
0.113,-0.723,0.648
0.117,-0.73,0.629
0.121,-0.785,0.59
0.113,-0.887,0.531
0.07,-1.031,0.477
-0.051,-1.102,0.469
-0.172,-1.086,0.527
-0.215,-1.02,0.586
-0.23,-0.953,0.625
-0.254,-0.895,0.648
-0.262,-0.848,0.664
-0.25,-0.852,0.656
-0.223,-0.891,0.645
-0.188,-0.918,0.625
-0.16,-0.914,0.629
-0.117,-0.875,0.645
-0.066,-0.828,0.664
-0.02,-0.789,0.691
0.008,-0.762,0.703
0.008,-0.75,0.711
0.0,-0.738,0.715
-0.02,-0.727,0.719
-0.027,-0.719,0.719
-0.031,-0.711,0.715
-0.035,-0.703,0.707
-0.031,-0.699,0.703
-0.02,-0.703,0.695
-0.016,-0.703,0.691
-0.016,-0.707,0.688
-0.023,-0.73,0.676
-0.031,-0.746,0.66
-0.043,-0.766,0.652
-0.047,-0.781,0.645
-0.055,-0.781,0.637
-0.066,-0.781,0.641
-0.074,-0.773,0.648
-0.078,-0.762,0.656
-0.074,-0.754,0.672
-0.063,-0.75,0.688
-0.047,-0.738,0.695
-0.055,-0.73,0.703
-0.074,-0.73,0.695
-0.105,-0.746,0.68
-0.137,-0.766,0.656
-0.168,-0.809,0.641
-0.164,-0.848,0.621
-0.125,-0.918,0.594
-0.051,-0.988,0.574
0.066,-1.008,0.605
0.176,-0.98,0.684
0.234,-0.918,0.762
0.234,-0.844,0.832
0.203,-0.773,0.871
0.152,-0.73,0.871
0.121,-0.719,0.828
0.125,-0.754,0.754
0.16,-0.805,0.688
0.156,-0.816,0.648
0.109,-0.789,0.641
0.055,-0.762,0.66
0.012,-0.75,0.672
-0.016,-0.734,0.684
-0.027,-0.711,0.703
-0.035,-0.684,0.723
-0.02,-0.656,0.73
0.008,-0.648,0.727
0.027,-0.66,0.715
0.031,-0.664,0.695
0.027,-0.66,0.688
0.023,-0.664,0.684
0.027,-0.664,0.668
0.035,-0.68,0.652
0.035,-0.691,0.641
0.031,-0.695,0.629
0.031,-0.699,0.621
0.027,-0.703,0.613
0.02,-0.715,0.602
0.023,-0.723,0.605
0.043,-0.727,0.617
0.07,-0.738,0.637
0.098,-0.754,0.668
0.105,-0.77,0.691
0.109,-0.785,0.715
0.117,-0.797,0.723
0.117,-0.801,0.723
0.117,-0.805,0.719
0.113,-0.813,0.703
0.129,-0.84,0.672
0.141,-0.934,0.617
0.117,-1.063,0.551
0.004,-1.082,0.551
-0.109,-1.023,0.613
-0.121,-0.938,0.648
-0.113,-0.863,0.656
-0.129,-0.805,0.652
-0.145,-0.789,0.637
-0.148,-0.809,0.613
-0.145,-0.84,0.609
-0.137,-0.863,0.617
-0.141,-0.863,0.641
-0.145,-0.832,0.664
-0.133,-0.797,0.68
-0.094,-0.762,0.691
-0.035,-0.742,0.699
0.0,-0.723,0.699
-0.012,-0.707,0.699
-0.031,-0.691,0.723
-0.043,-0.672,0.73
-0.031,-0.66,0.742
-0.012,-0.664,0.742
0.0,-0.664,0.742
0.0,-0.668,0.738
-0.004,-0.676,0.73
-0.008,-0.691,0.719
-0.016,-0.719,0.711
-0.027,-0.738,0.695
-0.027,-0.754,0.684
-0.039,-0.762,0.672
-0.055,-0.781,0.664
-0.059,-0.785,0.664
-0.055,-0.777,0.672
-0.055,-0.77,0.695
-0.063,-0.758,0.707
-0.07,-0.746,0.711
-0.086,-0.742,0.715
-0.105,-0.738,0.723
-0.117,-0.746,0.719
-0.129,-0.77,0.703
-0.137,-0.781,0.676
-0.152,-0.777,0.656
-0.164,-0.777,0.637
-0.152,-0.816,0.602
-0.07,-0.875,0.559
0.078,-0.855,0.586
0.176,-0.844,0.641
0.203,-0.828,0.703
0.219,-0.793,0.773
0.223,-0.758,0.801
0.199,-0.762,0.801
0.172,-0.789,0.77
0.168,-0.816,0.746
0.172,-0.832,0.738
0.156,-0.836,0.738
0.129,-0.824,0.75
0.098,-0.816,0.75
0.074,-0.809,0.75
0.063,-0.797,0.754
0.039,-0.777,0.754
0.031,-0.758,0.754
0.035,-0.738,0.75
0.035,-0.719,0.734
0.035,-0.707,0.727
0.027,-0.699,0.711
0.023,-0.684,0.691
0.023,-0.68,0.676
0.016,-0.676,0.656
0.023,-0.676,0.641
0.02,-0.676,0.621
0.02,-0.676,0.602
0.02,-0.688,0.59
0.027,-0.703,0.582
0.035,-0.715,0.574
0.043,-0.723,0.574
0.051,-0.711,0.59
0.055,-0.691,0.609
0.07,-0.68,0.637
0.094,-0.672,0.66
0.105,-0.684,0.66
0.113,-0.711,0.652
0.105,-0.746,0.648
0.102,-0.77,0.629
0.105,-0.793,0.625
0.109,-0.824,0.625
0.109,-0.887,0.605
0.098,-0.977,0.555
